step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
447,4.840169980409091,5.966276493648435,-0.00031904216179411376,-0.008391390455547017,1.5522159945607001,6.997553195626394,-0.003240314653404568,0.0021711214474127967,4.669207590458944,3.3676646505121863,-0.011859214877885932,-0.0007216674589066144,2.578741970090189,3.483160510183075,0.4626980034599053,0.7811103140678227,8.767038296425959,2.451757899641364,0.006421577552450734,-0.0006827590709427668
448,4.840154028301002,5.965856924125657,7.72980328745277e-05,-0.008279630652284924,1.5520539788280299,6.9976617516987645,-0.003526667094769308,0.002606171275793052,4.66861462971505,3.367628567139241,-0.012313712312626601,-0.0024072659627142673,2.6018768702631845,3.522216025886466,0.5626980034599053,0.6811103140678227,8.767359375303581,2.4517237616878167,0.006387763913952715,-0.0007088687260348913
449,4.840157893202646,5.965442942593043,0.0004947967084759576,-0.008124714829083021,1.5518776454732914,6.9977920602625545,-0.0038148521739148045,0.0030393209402256893,4.667998944099418,3.3675082038411053,-0.012669937916503587,-0.004109775779233439,2.63001177043618,3.556271541589857,0.6626980034599053,0.5811103140678228,8.767678763499278,2.451688318251515,0.006340392361972342,-0.0007362487152732496
450,4.8401826330380695,5.965036706851589,0.0009298122703488596,-0.00792540798335286,1.5516869028645957,6.997944026309566,-0.00410462106375866,0.0034647341215509413,4.667365447203593,3.3673027150521437,-0.012917722986577642,-0.005821375389259678,2.663146670609175,3.5853270572932483,0.7626980034599052,0.4811103140678228,8.767995783117376,2.451651505815751,0.0062809083511063376,-0.0007646360882806869
451,4.840229123651587,5.964640436452422,0.00137847336018457,-0.0076803246354503535,1.5514816718114077,6.998117263015643,-0.004395493822622007,0.0038764492081794747,4.666719561054264,3.367011646282681,-0.013046105514722697,-0.007535148082707736,2.7012815707821702,3.6093825729966396,0.8490727066878218,0.3811103140678228,8.768309828534932,2.451613274011337,0.006210791361914514,-0.0007937982986548685
452,4.840298047319596,5.964256420220649,0.0018366245569822848,-0.007387962424576167,1.5512618971202767,6.998311085476051,-0.0046867218858712995,0.004268463076052316,4.666067255778528,3.3666348888785453,-0.013043314872162837,-0.0092449882714687,2.743735206116561,3.6284380887000305,0.9167249519074626,0.28111031406782283,8.768620368103027,2.4515735840964044,0.006131557180273098,-0.0008235301812624364
453,4.8403898785474455,5.963887022099421,0.002299685859763832,-0.007047289711845962,1.5510275610259832,6.9985245086298535,-0.0049770565202253364,0.004635071830356119,4.66541509003492,3.366172639464972,-0.012898462408482643,-0.010945065408688148,2.7895714537119343,3.6424936044034215,0.9700600219199581,0.18111031406782283,8.768926945962042,2.451532407587341,0.006044649290288242,-0.0008536166584490111
454,4.840504862840434,5.963534657613828,0.00276258631682781,-0.006658068590174791,1.550778708199972,6.998756262221371,-0.005264692840770964,0.004971091235642635,4.664770166914496,3.3656253861945373,-0.012602299826047781,-0.01262930308298289,2.838074454807932,3.6515491201068127,1.0110407382149562,0.08111031406782282,8.769229178426556,2.4514897267544185,0.0059513961420976985,-0.0008838121787592303
455,4.840642992156275,5.96320175418432,0.0032197839600308616,-0.006220812652135754,1.5505154735579334,6.999004816783153,-0.00554738902857021,0.005271895530923598,4.6641400519231935,3.364993921040388,-0.012146844561665844,-0.014291095177198235,2.88862649171868,3.655604635810204,1.0398830723030008,-0.018889685932177186,8.76952674823366,2.4514455361454806,0.005853044482170648,-0.0009138438840125584
456,4.840803981354277,5.9628907135517135,0.0036652991059598523,-0.005736833515620001,1.550238104106505,6.9992684115597,-0.005822564159765789,0.005533476237715867,4.66353270969511,3.364279366281528,-0.011525364759194634,-0.015922949249713228,2.94062064533383,3.6546601515135952,1.0552674505571928,-0.11888968593217719,8.76981940045777,2.45139984395128,0.005750771502471825,-0.0009434097390025463
457,4.8409872463095756,5.962603871875933,0.004092772526704219,-0.005208354603938415,1.5499469758985167,6.999545085371586,-0.00608738438806647,0.005752510340413028,4.66295644145715,3.3634832188190424,-0.010732681725454574,-0.017516023348824326,2.9933840178616897,3.6487156672169863,1.0543265588916728,-0.2188896859321772,8.770106939032894,2.4513526734643296,0.005645680898897858,-0.000972172385791475
458,4.841191884935911,5.962343454145736,0.004495561743611067,-0.004638682918320315,1.5496426066791134,6.999832710888606,-0.006338840792801071,0.005926433594651296,4.662419807370878,3.3626074176516014,-0.009765811066835287,-0.019059529014248525,3.0461003458062734,3.6377711829203774,1.0325421417951057,-0.3188896859321772,8.770389223077839,2.45130406484504,0.0055387834018235625,-0.0009997485761497318
459,4.841416663023091,5.96211151999982,0.004866890843286557,-0.004032430964808296,1.5493256646394733,7.0001290325683385,-0.0065738195400741346,0.006053517136535005,4.6619315168175355,3.361654441200889,-0.008624979430904697,-0.020539994560361804,3.0977274528960286,3.6218266986237686,0.9836025071682563,-0.41888968593217724,8.77066616224793,2.4512540774162326,0.005430959923338641,-0.001025693696571359
460,4.841660007565255,5.96190989845158,0.005200069532366744,-0.0033957750111539586,1.5489969736624696,7.0004317084251655,-0.006789163757201312,0.006132945673599592,4.66150026784599,3.3606274414728707,-0.007315016773575879,-0.021940433731282773,3.1469075782544413,3.60088221432716,0.8991093520552859,-0.5188896859321772,8.770937710244096,2.451202792731404,0.005322904180843172,-0.0010494810073285081
461,4.841920011041873,5.961740109701022,0.0054887926374717995,-0.002736725820124653,1.5486575154746096,7.000738355708846,-0.006981725111941792,0.006164894814586592,4.661134517007311,3.3595304197863065,-0.0058470178525749875,-0.02323955946353253,3.1918630458572057,3.574937730030551,0.7991093520552859,-0.6188896859321772,8.77120385545314,2.4511503186810377,0.005215041025752832,-0.001070475734760438
462,4.842194450673746,5.961603273410016,0.0057275195796935045,-0.0020653831546421195,1.5483084292190126,7.001046600449575,-0.007148399661133617,0.0061506068508011555,4.660842166114683,3.35836844181313,-0.004240002814797824,-0.024411318031404235,3.23181851345997,3.543993245733942,0.6991093520552859,-0.7188896859321772,8.771464607504427,2.4510967948943,0.005107415495573125,-0.0010879047761284425
463,4.842480826652731,5.961500004252284,0.005911690882173557,-0.0013927600136776938,1.5479510092359559,7.001354130792115,-0.007286395031495613,0.006091884878717308,4.660630165973942,3.35714787591156,-0.002517968311287014,-0.025426460410873854,3.2667739810627343,3.5080487614373332,0.5991093520552859,-0.8188896859321771,8.771719978279206,2.4510423996554933,0.004999866367092781,-0.001100923427089338
464,4.84277641119684,5.9614303662516,0.0060377734128657335,-0.0007298025674037163,1.547586689484381,7.001658725036051,-0.0073933754719525124,0.005990707331189092,4.660504267558378,3.3558765528910164,-0.0007074512373070187,-0.02625423866954006,3.2967294486654986,3.4671042771407246,0.49910935205528595,-0.9188896859321771,8.77196997159756,2.450987353484139,0.004892171944539081,-0.0011086733045892238
465,4.843078299867483,5.961393876123229,0.0061032991692278405,-8.714176547512166e-05,1.5472170207107834,7.00195826040261,-0.007467441127506231,0.005849167690547554,4.660468894996512,3.3545638409575393,0.0011628288490641739,-0.0268636183639502,3.321684916268263,3.4211597928441155,0.39910935205528597,-1.0188896859321772,8.772214580194786,2.4509319198189092,0.004784043492656413,-0.0011102918737132732
466,4.843383464825944,5.961389519034955,0.0061068614752279845,0.0005251417486490155,1.5468436486544082,7.0022507187871375,-0.00750710441489137,0.005669424263668855,4.660527036438966,3.3532206600393417,0.0030625308051506215,-0.027224741194240357,3.3416403838710274,3.3702153085475066,0.299109352055286,-1.1188896859321773,8.77245378236942,2.4508764052252237,0.004675119004141065,-0.0011049233139477448
467,4.843688807899706,5.961415776122387,0.0060480729675758725,0.0010977281583117407,1.5464682934336635,7.002534190000321,-0.00751126519891877,0.0054536592832932175,4.660680162979223,3.3518594229796297,0.004960324146465024,-0.027310529852001837,3.3565958514737915,3.314270824250898,0.199109352055286,-1.2188896859321774,8.772687538319627,2.4508211590595264,0.004564957667016315,-0.0010917307585476927
468,4.843991211548085,5.961470662530303,0.005927492104753798,0.001622235538638498,1.5460927301737175,7.002806872964486,-0.007479185991819161,0.005204046461248519,4.660928179186547,3.3504938964870297,0.006824329847274119,-0.027098322691631625,3.3665513190765557,3.253326339954289,0.09910935205528598,-1.3188896859321775,8.772915786202978,2.450766572521599,0.004453035450427272,-0.0010699098894471064
469,4.844287586153323,5.961551774307234,0.005746526315056413,0.0020913574954343475,1.5457187708741265,7.003067075287548,-0.007410467991439058,0.004922726077383167,4.66126939567891,3.349138980352448,0.008622055696641913,-0.026571489334459412,3.37150678667932,3.18738185565768,-0.0008906479447140236,-1.4188896859321776,8.773138437975499,2.4507130770271264,0.004338742266068087,-0.0010387038016997038
470,4.844574912469076,5.961656342182006,0.005507320305374624,0.0024989584950862436,1.5453482474745546,7.003313211591418,-0.00730502844030175,0.004611786710015147,4.661700498463742,3.347810405885725,0.010319658919178958,-0.025721080688306842,3.3714622542820845,3.116437371361071,-0.09941684128685159,-1.4967018045250513,8.773355375088803,2.4506611418370414,0.004221381178198768,-0.0009974189649456107
471,4.844850278484345,5.96178129010676,0.005212637614943998,0.0028401269053737977,1.5449829960525394,7.003543800926918,-0.007163079521705856,0.004273252772863069,4.662216481409701,3.3465243518513095,0.011880758749636632,-0.02454760245690984,3.366491412217742,3.0416022811348187,-0.1858952542189742,-1.4884364126353746,8.773566444147713,2.450611270888794,0.0041001701208804526,-0.0009454420057307658
472,4.845110910365092,5.961923296452029,0.004866368695912888,0.0031119064691644887,1.5446248420764541,7.003757463565561,-0.006985405730272441,0.00390941054869194,4.662810519347183,3.345296971728464,0.01326719938661273,-0.023067065045856143,3.3571966495067933,2.96718046050305,-0.26570852217919466,-1.4762787613595707,8.773771452653756,2.4505639987885073,0.003974219201148096,-0.0008824019993513899
473,4.845354228799888,5.962078891775487,0.0044748390298273285,0.0033152968989633947,1.5442755717899406,7.003952934092996,-0.006774121507391264,0.0035236254709649054,4.663473879316514,3.3441436184761715,0.014447222584170145,-0.02132138134630243,3.3439112233978334,2.8933665224350715,-0.3657085221791947,-1.3762787613595706,8.773970163613814,2.4505198786885396,0.0038425771979937857,-0.0008086167207228802
474,4.845577970751379,5.9622446566204355,0.0040440387724983646,0.003452147869739497,1.5439368657145711,7.004129115366544,-0.006531398156384231,0.0031190362471231596,4.6641962404457225,3.3430775494088563,0.015393342162601908,-0.019358151488471982,3.3256257972888736,2.824552584367093,-0.4657085221791947,-1.2762787613595705,8.774162292473713,2.4504794478525036,0.00370439756902448,-0.0007245424402398082
475,4.845780172690004,5.962417264013922,0.0035819235810270055,0.003526609199868241,1.543610295806752,7.0042850671789,-0.006260206882028454,0.002700127783831061,4.664965907553853,3.3421096418344325,0.016090764361015406,-0.017242884305291,3.302340371179914,2.7607386462991146,-0.5657085221791947,-1.1762787613595704,8.774347512352165,2.4504432207304916,0.003558530041798687,-0.0006312707307682865
476,4.845959268869056,5.9625935944739155,0.0030956421621563006,0.003542871421302073,1.5432972854626505,7.004420073568092,-0.00596330409161582,0.002271067901912639,4.665770445771904,3.3412474976191677,0.016532664214310225,-0.015036810568732299,3.2740549450709544,2.701924708231136,-0.6657085221791946,-1.0762787613595703,8.774525438854255,2.4504116571939534,0.0034039638968097717,-0.0005299694671349663
477,4.846114050977163,5.962770738044981,0.002591632121288289,0.003505082285491482,1.5429991202580697,7.0045336269631875,-0.00564325143675722,0.0018357428448051443,4.66659707898262,3.340495657090731,0.016719321441881253,-0.012794729734944537,3.2407695189619945,2.648110770163157,-0.7657085221791946,-0.9762787613595704,8.774695637049096,2.4503851587205965,0.003239837447233328,-0.0004218594736891924
478,4.846243632583227,5.962945992159256,0.0020757025830496567,0.003417286543396415,1.5427169576862318,7.004625414105428,-0.005302431128041338,0.0013977866867784976,4.667433045054714,3.3398559206039837,0.01665681095824761,-0.010563864848532977,3.2024840928530347,2.599296832095179,-0.8657085221791946,-0.8762787613595704,8.774857628921458,2.450364065746912,0.0030654436341385743,-0.00030819177641739287
479,4.846347417712379,5.963116856486425,0.0015531042256032043,0.003283383107533681,1.5424518361298298,7.0046953034397665,-0.004943057362136888,0.0009606057466243719,4.668265885602626,3.339327727361557,0.016355531637052084,-0.008383575990095926,3.159198666744075,2.5554828940272003,-0.9657085221791946,-0.7762787613595704,8.775010901103165,2.450348656158091,0.002880232067494035,-0.00019022608363143993
480,4.846425072923659,5.963281025641802,0.0010285878100851375,0.0031070951644746867,1.5422046832617229,7.004743333727098,-0.004567184503071927,0.0005273988742356323,4.6690836621844785,3.338908548562052,0.015828807741415245,-0.006285683307714169,3.1109132406351154,2.5166689559592217,-1.0657085221791947,-0.6762787613595704,8.77515491270654,2.4503391448539094,0.0026838079322377105,-6.921097719119646e-05
481,4.846476502314164,5.963436380400026,0.0005064524554989204,0.002891949935968596,1.5419763240365694,7.00476970367081,-0.004176712503767097,0.00010117428145458223,4.669875102571549,3.3385942643966664,0.015091700461573872,-0.004295149071011707,3.0576278145261555,2.482855017891243,-1.1657085221791947,-0.5762787613595705,8.775289103103152,2.45033568430505,0.0024759282322566853,5.363384471693192e-05
482,4.846501824936938,5.963580977896824,-9.415077964071753e-06,0.0026412656591184515,1.541767488411381,7.004774762384883,-0.0037733899323249085,-0.0003152365759000511,4.670629687594627,3.3383795069431157,0.014160080528650606,-0.0024309185777357774,2.9993423884171957,2.4540410798232646,-1.2657085221791948,-0.4762787613595705,8.775412899514764,2.4503383659972857,0.002256495866088866,0.00017713306221996502
483,4.84650135418304,5.96371304117978,-0.0005155089027505681,0.002358144029544543,1.5415788189147648,7.004759000556088,-0.0033588148734722835,-0.0007191676989012283,4.67133769162106,3.338257961014229,0.013049956284626905,-0.0007067837631560226,2.936056962308236,2.430227141755286,-1.217294566771543,-0.3762787613595705,8.77552572430807,2.4503472226503966,0.002025552020796372,0.00030016886812733463
484,4.846475578737903,5.963830948381257,-0.0010086792226744103,0.002045466871300469,1.5414108781710911,7.004723042171142,-0.002934433903744211,-0.0011081095875500823,4.6719901894352915,3.338222621826071,0.011777022952714091,0.0008678100678901561,2.875192233969659,2.4114132036873075,-1.1172945667715428,-0.2762787613595705,8.77562700190911,2.450362231093803,0.001783267340469066,0.00042169173836049874
485,4.846425144776769,5.9639332217248215,-0.0014868889034070592,0.0017084924878198464,1.541264156475904,7.004667636691765,-0.0025026460632645983,-0.00148075893280698,4.672579040582927,3.3382660123294654,0.010367948950400115,0.0022999590705367577,2.819327505631082,2.397599265619329,-1.0172945667715427,-0.17627876135957052,8.775716165276133,2.450383315680721,0.0015313684717912577,0.0005407435237484458
486,4.8463508003315985,5.964018646349213,-0.0019483832017619003,0.0013529679250476915,1.5411390241727407,7.004593598745124,-0.002066147780046131,-0.0018361460436865011,4.673097438030447,3.3383810102829923,0.008851349754410319,0.003600872702307266,2.7684627772925046,2.3887853275513504,-0.9172945667715428,-0.07627876135957051,8.775792733699722,2.4504103528569083,0.00127200572034641,0.0006564684846929205
487,4.84625338117151,5.964086294745465,-0.0023913752052074876,0.0009842238864499271,1.5410357167837385,7.00450179144294,-0.001627555448901254,-0.002173240694344368,4.673540005518167,3.3385610539181076,0.00725355691016361,0.0047805611671011055,2.722598048953927,2.384971389483372,-0.8172945667715428,0.023721238640429493,8.77585633398574,2.450443176281143,0.001007213134950147,0.0007681000356952372
488,4.84613381241125,5.964135505939788,-0.0028140672224061932,0.0006072243705246389,1.5409543390112934,7.004393129408223,-0.001189404669859132,-0.002490967542499694,4.673902683363676,3.3388000819764625,0.005598830751226734,0.00584790039026989,2.68173332061535,2.3861574514153934,-0.7172945667715428,0.1237212386404295,8.775906694642487,2.450481581282928,0.0007389138652400445,0.0008749488070374535
489,4.84599310905013,5.9641658671583135,-0.0032146657889500496,0.0002266108677733371,1.5408948687778004,7.0042685810310985,-0.0007541517944127483,-0.002788219574155433,4.6741826249012375,3.339092476995976,0.003909597277206803,0.006810718614166617,2.645868592276773,2.3923435133474147,-0.6172945667715428,0.2237212386404295,8.775943640335749,2.45052532872328,0.0004689251741356978,0.0009763922914835031
490,4.845832375760683,5.964177197701702,-0.003591391420865071,-0.00015325784418126793,1.5408571611880797,7.004129170052391,-0.0003241775156191014,-0.0030638697204480943,4.674378104765098,3.3394330129266843,0.0022066796113598833,0.007675881482179976,2.615003863938196,2.4035295752794363,-0.5200326100617971,0.3237212386404295,8.775967086594456,2.450574148337854,0.0001989630597722228,0.0010718657880639964
491,4.84565280618964,5.964169534809494,-0.003942483916470951,-0.0005282693414062008,1.5408409523122988,7.003975976566368,9.820768287603968e-05,-0.003316780837992517,4.674488438745666,3.339816807000793,0.0005095118615100237,0.008449363967928867,2.589002233435106,2.419715637211458,-0.42675715702993333,0.4174220231305489,8.775977034747445,2.4506277416272573,-6.935353679630605e-05,0.0011608544012800999
492,4.845455681993816,5.964143121342423,-0.0042661961779735386,-0.0008945705136596677,1.5408458626964425,7.003810137524468,0.0005107798503037654,-0.0035457976938217495,4.674513914338741,3.3402392751991896,-0.0011638669572417298,0.009136132814503354,2.5676643755836093,2.440586738367985,-0.3329101802177731,0.5037089902890857,8.775973567070606,2.4506857843473213,-0.00033452224565271043,0.001242885713989336
493,4.845242372184917,5.96409839281674,-0.004560900277002658,-0.0012486394902486504,1.5408714016889578,7.003632847639777,0.0009114429776658193,-0.0037498531227990115,4.674455720990879,3.3406960818399147,-0.002797115733369454,0.00974039308719709,2.5510188665727207,2.4657721878824392,-0.23339029366270744,0.5899743730004238,8.775956840958324,2.450747928633021,-0.0005951630072969279,0.0013175524614745609
494,4.845014327171067,5.964035960842227,-0.0048251179607985235,-0.001587185981425822,1.540916973837841,7.003445354983636,0.0012981862865958885,-0.003928025340611016,4.6743158652042105,3.3411831014942748,-0.004375125854262649,0.010265963926071741,2.5393493518895855,2.4952709065324603,-0.13339029366270744,0.6837349476656174,8.775927082807959,2.4508138062560945,-0.0008499739403457272,0.0013845107673503328
495,4.8447730712730275,5.963956601543156,-0.00505739696028766,-0.0019069336771441272,1.5409818831521709,7.003248953716606,0.0016689822614664594,-0.004079451698402778,4.674097108911497,3.341696399690578,-0.005883039130319555,0.010716254667099688,2.5326798372064503,2.529457653915741,-0.03339029366270743,0.7837349476656174,8.775884584110942,2.450883031794462,-0.0010976858778646438,0.0014434397568704965
496,4.844520201425013,5.963861254859299,-0.005256151806886105,-0.002204587915221836,1.5410653322652441,7.003044981131686,0.002021774409792511,-0.004203170023938487,4.673802956954981,3.342232212423933,-0.007306113848621781,0.011093557550789885,2.531010322523315,2.568644401299022,0.06660970633729257,0.8837349476656173,8.775829699817049,2.4509552037823052,-0.0013371065335939117,0.001494002983098584
497,4.844257393834669,5.963751025463537,-0.005419665917077748,-0.0024768328767607,1.5411664209857336,7.002834822630489,0.0023544736084530823,-0.004298138944507432,4.67343765126255,3.342786890301473,-0.00862979062847467,0.011398968262722624,2.5343408078401795,2.612831148682303,0.16660970633729258,0.9837349476656173,8.77576284449037,2.45102990393146,-0.0015671243824658704,0.001535850912596793
498,4.843986410538815,5.9636271838197,-0.005546183677772176,-0.00272037810740849,1.5412841446661563,7.002619915683264,0.002664979312242459,-0.004363354911235871,4.673006161731126,3.343356838714609,-0.009839985497997623,0.011632543614514849,2.542671293157044,2.6620178960655836,0.2666097063372926,1.0837349476656173,8.775684488271246,2.45110669647709,-0.0017867073192692692,0.001568645080675191
499,4.843709101354926,5.96349116491433,-0.005633885292036954,-0.0029319188966565254,1.5414173936317683,7.002401747937702,0.002951159347674603,-0.0043978610642833515,4.672514162456227,3.343938465895335,-0.01092303591826207,0.011793136204761055,2.5560017784739086,2.7162046434488643,0.3666097063372926,1.1837349476656174,8.775595152905282,2.4511851287311237,-0.001994902037714876,0.0015920534215891062
500,4.843427407090324,5.963344568969497,-0.005680855639489788,-0.0031080917294079766,1.541564951599152,7.002181854884488,0.003210827253514844,-0.004400758514911731,4.671968010660314,3.3445281227055728,-0.011865684172829228,0.011878174949239637,2.5743322637907733,2.7753913908321453,0.4666097063372926,1.2837349476656175,8.775495407803396,2.4512647314022034,-0.0021908339919021374,0.0016057457159421697
501,4.84314336430835,5.963189164383026,-0.005685045884546895,-0.0032454232022991933,1.5417254929618278,7.001961816958742,0.003441717052967155,-0.004371221121263204,4.671374726451672,3.3451220314530348,-0.012655114187221202,0.011883381830273659,2.597662749107638,2.839578138215426,0.5666097063372926,1.3837349476656176,8.7753858661038,2.4513450186880004,-0.002373708009360188,0.0016093891414162569
502,4.842859112014123,5.963026893222911,-0.00564422616124078,-0.003340270427532773,1.5418975788144762,7.001743255902679,0.003641455441354021,-0.00430851510149023,4.670741970742311,3.3457162005445484,-0.013279066187056491,0.011802414950467943,2.6259932344245023,2.908764885598707,0.6147255665237482,1.368251613506104,8.775267180703333,2.451425488145071,-0.002542809640764968,0.0016026439336645432
503,4.842576900706061,5.962859879701535,-0.005555927136009821,-0.003388750451431485,1.5420796515865438,7.001527830147604,0.0038075315490013434,-0.004212025155951671,4.670078017432958,3.346306321292072,-0.013726064880833524,0.011626429763841404,2.65672951275069,2.977177466274012,0.656526122495887,1.3486932380940138,8.775140040221295,2.451505620341754,-0.0026975073484932716,0.0015851591885644581
504,4.8422991043492605,5.962690442178963,-0.005420224537827478,-0.0033896912761836612,1.5422700281639938,7.001317228889807,0.003938986135988478,-0.004083288411547169,4.669391714188917,3.346887642780264,-0.013995996547758512,0.01135113669005033,2.6895558188754842,3.044612128178713,0.6943439839348013,1.3296189047894695,8.775005164853871,2.4515848783011824,-0.0028375687829605427,0.0015571593741697655
505,4.842028093122369,5.962520957615154,-0.005237358939573985,-0.0033420836904463976,1.5424669774707933,7.001113064469229,0.004035041071291561,-0.003924070991842979,4.668691914361529,3.3474551996147666,-0.014090374598099758,0.010971793190997121,2.7242730180722243,3.1110930734181865,0.7943439839348013,1.2296189047894694,8.774863286414723,2.451662736269891,-0.002962841739269477,0.0015188985947315347
506,4.841766225175391,5.962353853430631,-0.0050076286094586754,-0.0032449611450221048,1.542668729524358,7.000916860919637,0.004095045066037384,-0.003736285736063587,4.667987395631624,3.3480037892743164,-0.014012066536188231,0.010482991192327354,2.7639902172689643,3.17257401865766,0.8943439839348013,1.1296189047894694,8.77471514432776,2.4517386811996276,-0.003073237750123082,0.0014706384194001863
507,4.841515843744918,5.9621916053733806,-0.004733848334345777,-0.0030968104688056464,1.54287348177766,7.0007300466328335,0.004118723404693372,-0.0035246819274414396,4.6672867923048145,3.3485279388339326,-0.01375855348398479,0.009888402065943483,2.808707416465704,3.2290549638971333,0.9943439839348013,1.0296189047894693,8.774561482440253,2.4518122131205975,-0.0031680136877256402,0.0014129214797454577
508,4.841279151328201,5.96203676484994,-0.004419247953437543,-0.0028959304285520915,1.5430794179478946,7.000553812536461,0.004106120898083302,-0.003294368428233325,4.666598864630616,3.34902235893723,-0.013326139886771227,0.009191398209047715,2.8584246156624444,3.280535909136607,1.0943439839348013,0.9296189047894693,8.774403081755867,2.4518828591945847,-0.0032464132698395475,0.0013462616813496241
509,4.841058188930529,5.961891968328513,-0.004067534713501488,-0.002640441979232096,1.5432847239927987,7.000389094115049,0.004057652184284248,-0.003050756705322468,4.665932557636277,3.3494819288476823,-0.012710078916753359,0.008394917338415657,2.9131418148591846,3.3270168543760805,1.1943439839348013,0.8296189047894693,8.774240761092376,2.4519501722786523,-0.0033076630022710594,0.0012711443113121125
510,4.840854812194854,5.961759946229551,-0.0036829704776359974,-0.0023283124840241904,1.543487606602013,7.000236556279783,0.0039741474001794425,-0.0027994876000669404,4.6652970536904395,3.349901674714603,-0.011904826087798385,0.007501358666577159,2.9728590140559246,3.368497799615554,1.2943439839348014,0.7296189047894693,8.774075377942262,2.452013729494218,-0.0033509667344575234,0.0011880260340976824
511,4.840670663670972,5.96164353060535,-0.0032704645145549744,-0.0019573990155848297,1.5436863139720218,7.00009658189978,0.0038568894328741606,-0.0025463423838501223,4.66470181238605,3.3502767426479316,-0.01090452218567248,0.00651252647345498,3.0375762132526645,3.4049787448550273,1.3670870960860144,0.6173110008051931,8.77390782960554,2.452073130795923,-0.003375498702777691,0.0010973347671656259
512,4.840507140445244,5.961545660654571,-0.0028356814924026773,-0.0015255172492226069,1.5438791584436655,6.999969264780588,0.003707638878290822,-0.0022971398831335404,4.664156586276766,3.3506023689716042,-0.009703891453783513,0.005429653568342498,3.1059305680569653,3.4358442948952868,1.2670870960860143,0.5173110008051931,8.7737390546704,2.4521279975342813,-0.00338039489495577,0.0009994694358930948
513,4.840365356370624,5.96146938479211,-0.0023855175887048624,-0.0010319411782411326,1.5440645403875801,6.999854407786431,0.003529108510541532,-0.0020574291595076974,4.663671391704077,3.350873851650021,-0.008303805064491299,0.004255999579674566,3.169284922861266,3.4617098449355463,1.1670870960860142,0.4173110008051931,8.773570034925653,2.452177971006076,-0.003364979789363664,0.0008949371799508377
514,4.840246080491188,5.961417787733199,-0.0019261783160796585,-0.000483093000096292,1.5442409958131071,6.999751536328456,0.0033257292032432047,-0.001829212493009965,4.663256201450852,3.351086651629005,-0.0067350562356857414,0.002997860077283176,3.2276392776655665,3.482575394975806,1.0670870960860142,0.31731100080519314,8.773401785936185,2.4522227178650735,-0.0033303210971485095,0.0007846656177427383
515,4.840149771575384,5.961393633083194,-0.001463960265264743,0.00011365627677807231,1.5444072822732693,6.999660075703805,0.003101893439473844,-0.0016140412504725538,4.662919448639068,3.351236544632869,-0.005030841240806168,0.0016660755859275896,3.280993632469867,3.498440945016066,0.9670870960860142,0.21731100080519314,8.773235269881328,2.4522619511459607,-0.003277520753794468,0.0006696461999628936
516,4.840076573562121,5.961399315897033,-0.0010051244288528482,0.0007500510578157595,1.544562376945243,6.999579373641282,0.002861898349034648,-0.0014130566789326744,4.662667906577028,3.3513198484121656,-0.003225703359650667,0.000276147390641777,3.329347987274168,3.5093064950563253,0.8670870960860142,0.11731100080519313,8.773071393843638,2.452295433455959,-0.0032077120379892347,0.0005509279477272447
517,4.840026317340678,5.961436818449924,-0.0005557677951488918,0.001417048695408964,1.5447054718626947,6.999508720807335,0.0026099002551800386,-0.001227036588388077,4.662506621409045,3.3513336557816977,-0.0013543779222462435,-0.0011519363979967882,3.3727023420784685,3.515172045096585,0.7670870960860142,0.017311000805193127,8.772911008241739,2.4523229798533452,-0.003122057646464085,0.00042961039877210385
518,4.839998528950921,5.961507670884695,-0.00012169990132851255,0.0021049488452128846,1.5448359668754537,6.999447368977916,0.0023498800364357792,-0.0010564451286112987,4.662438902512933,3.351276058961798,0.0005494056252713388,-0.0025941744046808247,3.411056696882769,3.5160375951368446,0.6670870960860142,-0.08268899919480688,8.772754905359415,2.452344460373284,-0.003021748689837097,0.0003068357872277399
519,4.839992443955855,5.9616129183269555,0.00029166916647461365,0.00280355106757431,1.5449534608772755,6.9993945467214855,0.0020856181568416304,-0.0009014833550693153,4.662466372794197,3.351146350241564,0.002454120067346734,-0.004023305179028139,3.44441105168707,3.5119031451771043,0.5670870960860143,-0.18268899919480688,8.772603817924923,2.4523598021626456,-0.002908004531690708,0.0001837804767927245
520,4.840007027414178,5.961753095880335,0.0006794236967855899,0.0035023352107929834,1.5450577417851175,6.999349472553732,0.0018206779530074327,-0.0007621387873478194,4.662589078797564,3.3509451849826126,0.004331603463650472,-0.005409788027134614,3.4727654064913707,3.502768695217364,0.4670870960860143,-0.2826889991948069,8.772458417698338,2.452368991186485,-0.0027820733506398005,6.164566137701913e-05
521,4.840040998599018,5.961928212640874,0.001037215985042494,0.004190657628728766,1.5451487756827678,6.999311365614364,0.001558395656929223,-0.0006382326401062339,4.662805658970746,3.350674695581256,0.0061581589032549035,-0.006722926198794886,3.4961197612956716,3.4886342452576233,0.3670870960860143,-0.3826889991948069,8.772319314030806,2.452372073469554,-0.002645233263666543,-5.835265725552023e-05
