step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
229,4.417129753279832,6.222223525371489,0.2708606470926381,0.22331105652029334,7.151594537743911,5.163925612612462,0.25180218889707157,-0.026383188213591275,0.8713287718534616,7.476768393066531,0.005525034168814958,0.0007686517290612944,4.468763591064773,7.052514754644256,0.20714186064728068,0.1601275925398682,5.195169464896231,4.291130566701957,0.11949029196152948,-0.013022333989008452
230,4.4306727856344645,6.233389078197503,0.2600425277455426,0.21593283968741714,7.1641846471887645,5.162606453201782,0.25992232709520885,-0.021646644394282995,0.8716050235619023,7.476806825652984,0.017705414692019764,0.005552336116864372,4.479120684097137,7.06052113427125,0.20738925382324028,0.16615800493069632,5.201143979494307,4.290479450002507,0.11455286409805082,-0.01505360868768313
231,4.443674912021741,6.244185720181874,0.24827347738581665,0.20810896563107786,7.177180763543525,5.161524120982068,0.26750995516174864,-0.01687786712813824,0.8724902942965033,7.477084442458827,0.029538629451846425,0.010091431354715515,4.489490146788299,7.068829034517784,0.2074485019577341,0.17163149089225277,5.20687162269921,4.289726769568123,0.10962956402550005,-0.017027243832214857
232,4.456088585891032,6.254591168463428,0.23593973560172088,0.20018226387674629,7.190556261301612,5.160680227625661,0.2746107011973245,-0.012098944406394658,0.8739672257690956,7.477589014026563,0.04100251595125133,0.01436649664266317,4.499862571886186,7.0774106090623965,0.20723210394211578,0.1765298307747458,5.212353100900485,4.288875407376512,0.10467520620773099,-0.01899564475761273
233,4.467885572671118,6.264600281657265,0.22320092512207992,0.19205119716698943,7.204286796361479,5.160075280405341,0.28130173235529493,-0.007312782328014073,0.8760173515666582,7.478307338858696,0.0520713160429948,0.018363658999635865,4.510224177083291,7.086237100601134,0.206409055812438,0.1808862243653153,5.217586861210871,4.287925625138631,0.09972926009545587,-0.020914515340789343
234,4.4790456189272225,6.274202841515614,0.21049315376120575,0.18380849095756827,7.218351882979244,5.15970964128894,0.28763355314129424,-0.002469900842194256,0.8786209173688079,7.479225521808678,0.0627210358773225,0.022070792605712104,4.520544629873913,7.0952814118194,0.20493579253383445,0.1846331351310824,5.222573324215644,4.286879899371591,0.09482185136626027,-0.02275387016133883
235,4.489570276615283,6.283393266063492,0.19794561607676514,0.17545178788478194,7.232733560636309,5.15958614624683,0.293648446345268,0.0024093141449645196,0.881756969162674,7.4803290614389635,0.07292954871997769,0.025477523272468734,4.530791419500605,7.104513068575954,0.2028485731018381,0.18777012795814024,5.227314416783957,4.285742205863524,0.08997654471645615,-0.024500984558924223
236,4.499467557419122,6.292165855457731,0.18543240768748293,0.16698024305279074,7.247415982953572,5.159706611954078,0.2993018358885629,0.007302648727412525,0.8854034465986729,7.481602937602587,0.08270538399562771,0.02854497480167358,4.540933848155697,7.113901574973861,0.2000608828646736,0.1903075936124538,5.23181324401978,4.284517156635578,0.08521451320598385,-0.026148198032840277
237,4.508739177803496,6.300514867610371,0.17295462382870683,0.15841474192912397,7.262381074748,5.160071744390449,0.30456291213029457,0.012125717629309002,0.8895387157984542,7.4830301863426705,0.09203765938625272,0.03125802381856649,4.55093689229893,7.123416954654483,0.196358887178977,0.19232484333821284,5.2360739696800795,4.283209746733936,0.0805022091055896,-0.027720546396537805
238,4.517386908994931,6.308435604706827,0.1605120052202321,0.1497614446538192,7.277609220354515,5.160678030271915,0.3093658558964117,0.016791944359059636,0.8941405987677669,7.484593087533598,0.10096969703779157,0.03362218077255695,4.560754836657879,7.133033196821394,0.1917736177129345,0.19388626048945534,5.240099080135359,4.28182371941411,0.07575226094672939,-0.029275708226575638
239,4.5254125092559425,6.315923676939518,0.14811123503285417,0.14103231834943114,7.293077513149336,5.161517627489868,0.31367971300476627,0.021289608035798376,0.8991890836196564,7.486274196572226,0.10983787129268582,0.035697207515670945,4.570343517543526,7.142727509845867,0.186412066294034,0.19503108140685307,5.243886693182695,4.280359934002781,0.07097386051068565,-0.03081004996792891
240,4.532818071007585,6.32297529285699,0.13576392723160752,0.13224225747163115,7.308761498799574,5.162582107891658,0.3175080090700968,0.0255965472800687,0.9046809771842907,7.48805905694801,0.11863359312162336,0.03747310983909576,4.579664120858228,7.15247906391621,0.18032452359624673,0.19576676267803358,5.247435386208229,4.278819431504385,0.06617642235110065,-0.03232041406454065
241,4.539606267369166,6.329587405730571,0.11863617492753037,0.12295377286846457,7.324636899253078,5.163861935255661,0.3199686573758109,0.02637408889327497,0.910612656840372,7.489932712439964,0.1272384295855516,0.03896384705750554,4.58868034703804,7.162267402050111,0.17399896725841332,0.1961964694657241,5.250744207325784,4.277203410801158,0.0613694101954486,-0.03380386144862988
242,4.545538076115543,6.3357350943739945,0.10164304120379455,0.11368812578494368,7.3406353321218685,5.165180639700325,0.32179013247930843,0.027145242006148405,0.9169745783196496,7.49188090479284,0.1353040660415643,0.040219101970627,4.597380295400961,7.172077225523398,0.16765223041005897,0.19631506979836794,5.2538126778355565,4.275513217728726,0.05656135793874523,-0.035233209049417756
